Unnamed: 0,original_path,id,label,label_str,path
24169,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/UHYXQDROK8.jpg,UHYXQDROK8,0,fake,train/fake/UHYXQDROK8.jpg
24170,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/35000/35292.png,35292,1,real,train/real/35292.jpg
24170,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/PEK4U5COQC.jpg,PEK4U5COQC,0,fake,train/fake/PEK4U5COQC.jpg
24171,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/63000/63158.png,63158,1,real,train/real/63158.jpg
24171,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/SULSZRAS3A.jpg,SULSZRAS3A,0,fake,train/fake/SULSZRAS3A.jpg
24172,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/61000/61834.png,61834,1,real,train/real/61834.jpg
24172,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/TTJY3XEVEF.jpg,TTJY3XEVEF,0,fake,train/fake/TTJY3XEVEF.jpg
24173,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/20000/20259.png,20259,1,real,train/real/20259.jpg
24173,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/5V5I3SI2OE.jpg,5V5I3SI2OE,0,fake,train/fake/5V5I3SI2OE.jpg
24174,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23478.png,23478,1,real,train/real/23478.jpg
24174,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/20LEKN3CB4.jpg,20LEKN3CB4,0,fake,train/fake/20LEKN3CB4.jpg
24175,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/40000/40603.png,40603,1,real,train/real/40603.jpg
24175,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/31E9ZBVIJ8.jpg,31E9ZBVIJ8,0,fake,train/fake/31E9ZBVIJ8.jpg
24176,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/45000/45990.png,45990,1,real,train/real/45990.jpg
24176,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/O007S8615A.jpg,O007S8615A,0,fake,train/fake/O007S8615A.jpg
24177,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08084.png,08084,1,real,train/real/08084.jpg
24177,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/6GEJHU9DUH.jpg,6GEJHU9DUH,0,fake,train/fake/6GEJHU9DUH.jpg
24178,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/51000/51020.png,51020,1,real,train/real/51020.jpg
24178,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/3QERCF6BMJ.jpg,3QERCF6BMJ,0,fake,train/fake/3QERCF6BMJ.jpg
24179,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/26000/26100.png,26100,1,real,train/real/26100.jpg
24179,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/BIH1G91OH1.jpg,BIH1G91OH1,0,fake,train/fake/BIH1G91OH1.jpg
24180,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/35000/35813.png,35813,1,real,train/real/35813.jpg
24180,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/AOW5P2CHTX.jpg,AOW5P2CHTX,0,fake,train/fake/AOW5P2CHTX.jpg
24181,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/26000/26960.png,26960,1,real,train/real/26960.jpg
24181,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/RPSM8RZ33V.jpg,RPSM8RZ33V,0,fake,train/fake/RPSM8RZ33V.jpg
24182,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07672.png,07672,1,real,train/real/07672.jpg
24182,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/54M8UZ5UJP.jpg,54M8UZ5UJP,0,fake,train/fake/54M8UZ5UJP.jpg
24183,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/04000/04453.png,04453,1,real,train/real/04453.jpg
24183,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/3774Q7V59B.jpg,3774Q7V59B,0,fake,train/fake/3774Q7V59B.jpg
24184,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23546.png,23546,1,real,train/real/23546.jpg
24184,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/AY1EA80ANQ.jpg,AY1EA80ANQ,0,fake,train/fake/AY1EA80ANQ.jpg
24185,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/46000/46501.png,46501,1,real,train/real/46501.jpg
24185,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/AUAW014N1T.jpg,AUAW014N1T,0,fake,train/fake/AUAW014N1T.jpg
24186,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/37000/37981.png,37981,1,real,train/real/37981.jpg
24186,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/BGA60DZAUY.jpg,BGA60DZAUY,0,fake,train/fake/BGA60DZAUY.jpg
24187,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01688.png,01688,1,real,train/real/01688.jpg
24187,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/21K99EQIZO.jpg,21K99EQIZO,0,fake,train/fake/21K99EQIZO.jpg
24188,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/69000/69269.png,69269,1,real,train/real/69269.jpg
24188,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/D0U5SDB0SP.jpg,D0U5SDB0SP,0,fake,train/fake/D0U5SDB0SP.jpg
24189,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/68000/68877.png,68877,1,real,train/real/68877.jpg
24189,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/U0KNIED9E5.jpg,U0KNIED9E5,0,fake,train/fake/U0KNIED9E5.jpg
24190,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/47000/47016.png,47016,1,real,train/real/47016.jpg
24190,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/80WJS9FU5B.jpg,80WJS9FU5B,0,fake,train/fake/80WJS9FU5B.jpg
24191,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55094.png,55094,1,real,train/real/55094.jpg
24191,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/1LWA6BX4NF.jpg,1LWA6BX4NF,0,fake,train/fake/1LWA6BX4NF.jpg
24192,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/16000/16613.png,16613,1,real,train/real/16613.jpg
24192,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/RGFFI7PYFQ.jpg,RGFFI7PYFQ,0,fake,train/fake/RGFFI7PYFQ.jpg
24193,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/24000/24018.png,24018,1,real,train/real/24018.jpg
24193,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/F0U3IO4HEU.jpg,F0U3IO4HEU,0,fake,train/fake/F0U3IO4HEU.jpg
24194,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/29000/29662.png,29662,1,real,train/real/29662.jpg
24194,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/XY553KJ9BK.jpg,XY553KJ9BK,0,fake,train/fake/XY553KJ9BK.jpg
24195,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/41000/41115.png,41115,1,real,train/real/41115.jpg
24195,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/Q6G70JV4X3.jpg,Q6G70JV4X3,0,fake,train/fake/Q6G70JV4X3.jpg
24196,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/69000/69287.png,69287,1,real,train/real/69287.jpg
24196,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/K61VKJ3S8E.jpg,K61VKJ3S8E,0,fake,train/fake/K61VKJ3S8E.jpg
24197,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/50000/50766.png,50766,1,real,train/real/50766.jpg
24197,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/99DF619XFA.jpg,99DF619XFA,0,fake,train/fake/99DF619XFA.jpg
24198,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/49000/49122.png,49122,1,real,train/real/49122.jpg
24198,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/2ZRYNMF558.jpg,2ZRYNMF558,0,fake,train/fake/2ZRYNMF558.jpg
24199,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/20000/20497.png,20497,1,real,train/real/20497.jpg
24199,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ONYLKVPU92.jpg,ONYLKVPU92,0,fake,train/fake/ONYLKVPU92.jpg
24200,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15031.png,15031,1,real,train/real/15031.jpg
24200,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/YGXF88PR2A.jpg,YGXF88PR2A,0,fake,train/fake/YGXF88PR2A.jpg
24201,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/54000/54584.png,54584,1,real,train/real/54584.jpg
24201,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/5TWY2AZE4B.jpg,5TWY2AZE4B,0,fake,train/fake/5TWY2AZE4B.jpg
24202,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/53000/53044.png,53044,1,real,train/real/53044.jpg
24202,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/CAP8K38EG6.jpg,CAP8K38EG6,0,fake,train/fake/CAP8K38EG6.jpg
24203,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25024.png,25024,1,real,train/real/25024.jpg
24203,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/90Q9EKTEUT.jpg,90Q9EKTEUT,0,fake,train/fake/90Q9EKTEUT.jpg
24204,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00822.png,00822,1,real,train/real/00822.jpg
24204,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/EA0NQDPOUP.jpg,EA0NQDPOUP,0,fake,train/fake/EA0NQDPOUP.jpg
24205,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/41000/41914.png,41914,1,real,train/real/41914.jpg
24205,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/DMB2LOXRAH.jpg,DMB2LOXRAH,0,fake,train/fake/DMB2LOXRAH.jpg
24206,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/43000/43453.png,43453,1,real,train/real/43453.jpg
24206,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/ASLCJIHO3B.jpg,ASLCJIHO3B,0,fake,train/fake/ASLCJIHO3B.jpg
24207,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64193.png,64193,1,real,train/real/64193.jpg
24207,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/1DEGDB8FYF.jpg,1DEGDB8FYF,0,fake,train/fake/1DEGDB8FYF.jpg
24208,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/52000/52943.png,52943,1,real,train/real/52943.jpg
24208,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/HYQTHQF1GO.jpg,HYQTHQF1GO,0,fake,train/fake/HYQTHQF1GO.jpg
24209,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/19000/19748.png,19748,1,real,train/real/19748.jpg
24209,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/UIJIRK4RK9.jpg,UIJIRK4RK9,0,fake,train/fake/UIJIRK4RK9.jpg
24210,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/24000/24093.png,24093,1,real,train/real/24093.jpg
24210,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/S14KK76VXW.jpg,S14KK76VXW,0,fake,train/fake/S14KK76VXW.jpg
24211,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/27000/27167.png,27167,1,real,train/real/27167.jpg
24211,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/FBAUE79VQ7.jpg,FBAUE79VQ7,0,fake,train/fake/FBAUE79VQ7.jpg
24212,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42129.png,42129,1,real,train/real/42129.jpg
24212,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/NV415NNGPD.jpg,NV415NNGPD,0,fake,train/fake/NV415NNGPD.jpg
24213,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/33000/33788.png,33788,1,real,train/real/33788.jpg
24213,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/LAMCMPZCJM.jpg,LAMCMPZCJM,0,fake,train/fake/LAMCMPZCJM.jpg
24214,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/47000/47481.png,47481,1,real,train/real/47481.jpg
24214,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/UN973VO8OP.jpg,UN973VO8OP,0,fake,train/fake/UN973VO8OP.jpg
24215,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/43000/43380.png,43380,1,real,train/real/43380.jpg
24215,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/OE7B8B4UGM.jpg,OE7B8B4UGM,0,fake,train/fake/OE7B8B4UGM.jpg
24216,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/40000/40673.png,40673,1,real,train/real/40673.jpg
24216,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/VQ4E30UHJU.jpg,VQ4E30UHJU,0,fake,train/fake/VQ4E30UHJU.jpg
24217,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23590.png,23590,1,real,train/real/23590.jpg
24217,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/C2VNQF2DL0.jpg,C2VNQF2DL0,0,fake,train/fake/C2VNQF2DL0.jpg
24218,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/67000/67968.png,67968,1,real,train/real/67968.jpg
24218,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/ES61LMKSWS.jpg,ES61LMKSWS,0,fake,train/fake/ES61LMKSWS.jpg
24219,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/44000/44831.png,44831,1,real,train/real/44831.jpg
24219,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/VUPFYIFF0R.jpg,VUPFYIFF0R,0,fake,train/fake/VUPFYIFF0R.jpg
24220,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11873.png,11873,1,real,train/real/11873.jpg
24220,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/VMFOFDW5B5.jpg,VMFOFDW5B5,0,fake,train/fake/VMFOFDW5B5.jpg
24221,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/51000/51912.png,51912,1,real,train/real/51912.jpg
24221,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/BTLOBMDGTO.jpg,BTLOBMDGTO,0,fake,train/fake/BTLOBMDGTO.jpg
24222,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/08000/08555.png,08555,1,real,train/real/08555.jpg
24222,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/8WCW6JCMPX.jpg,8WCW6JCMPX,0,fake,train/fake/8WCW6JCMPX.jpg
24223,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/18000/18835.png,18835,1,real,train/real/18835.jpg
24223,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/4BS2KRQSLQ.jpg,4BS2KRQSLQ,0,fake,train/fake/4BS2KRQSLQ.jpg
24224,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15074.png,15074,1,real,train/real/15074.jpg
24224,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/MSF1L1I35Q.jpg,MSF1L1I35Q,0,fake,train/fake/MSF1L1I35Q.jpg
24225,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/19000/19188.png,19188,1,real,train/real/19188.jpg
24225,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/N4Q437XPUA.jpg,N4Q437XPUA,0,fake,train/fake/N4Q437XPUA.jpg
24226,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30271.png,30271,1,real,train/real/30271.jpg
24226,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/VDE25L9TMM.jpg,VDE25L9TMM,0,fake,train/fake/VDE25L9TMM.jpg
24227,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/26000/26600.png,26600,1,real,train/real/26600.jpg
24227,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/YID3UPOJFP.jpg,YID3UPOJFP,0,fake,train/fake/YID3UPOJFP.jpg
24228,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/02000/02674.png,02674,1,real,train/real/02674.jpg
24228,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/KKSTJGL42E.jpg,KKSTJGL42E,0,fake,train/fake/KKSTJGL42E.jpg
24229,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/39000/39759.png,39759,1,real,train/real/39759.jpg
24229,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/ML76VO4AJ8.jpg,ML76VO4AJ8,0,fake,train/fake/ML76VO4AJ8.jpg
24230,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10437.png,10437,1,real,train/real/10437.jpg
24230,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/4O1L3JH6M7.jpg,4O1L3JH6M7,0,fake,train/fake/4O1L3JH6M7.jpg
24231,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/10000/10942.png,10942,1,real,train/real/10942.jpg
24231,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/J558LJVELF.jpg,J558LJVELF,0,fake,train/fake/J558LJVELF.jpg
24232,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20000.png,20000,1,real,train/real/20000.jpg
24232,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/OV2CU3LC22.jpg,OV2CU3LC22,0,fake,train/fake/OV2CU3LC22.jpg
24233,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11156.png,11156,1,real,train/real/11156.jpg
24233,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/MU9FH4D8KW.jpg,MU9FH4D8KW,0,fake,train/fake/MU9FH4D8KW.jpg
24234,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23918.png,23918,1,real,train/real/23918.jpg
24234,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/OGJESAJAXU.jpg,OGJESAJAXU,0,fake,train/fake/OGJESAJAXU.jpg
24235,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/19000/19103.png,19103,1,real,train/real/19103.jpg
24235,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/SNMPXT9RKH.jpg,SNMPXT9RKH,0,fake,train/fake/SNMPXT9RKH.jpg
24236,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/18000/18922.png,18922,1,real,train/real/18922.jpg
24236,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/GWAMZMKL07.jpg,GWAMZMKL07,0,fake,train/fake/GWAMZMKL07.jpg
24237,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/23000/23814.png,23814,1,real,train/real/23814.jpg
24237,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/X3F97MLJI4.jpg,X3F97MLJI4,0,fake,train/fake/X3F97MLJI4.jpg
24238,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/15000/15140.png,15140,1,real,train/real/15140.jpg
24238,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/L97BW3UEQ5.jpg,L97BW3UEQ5,0,fake,train/fake/L97BW3UEQ5.jpg
24239,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/37000/37038.png,37038,1,real,train/real/37038.jpg
24239,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/OXW0ZCOHSV.jpg,OXW0ZCOHSV,0,fake,train/fake/OXW0ZCOHSV.jpg
24240,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/35000/35869.png,35869,1,real,train/real/35869.jpg
24240,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/LPXUQJTEUS.jpg,LPXUQJTEUS,0,fake,train/fake/LPXUQJTEUS.jpg
24241,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29517.png,29517,1,real,train/real/29517.jpg
24241,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/DMFMYGV6DG.jpg,DMFMYGV6DG,0,fake,train/fake/DMFMYGV6DG.jpg
24242,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/45000/45715.png,45715,1,real,train/real/45715.jpg
