Unnamed: 0,original_path,id,label,label_str,path
5472,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/NB9C7JWVBQ.jpg,NB9C7JWVBQ,0,fake,train/fake/NB9C7JWVBQ.jpg
5473,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/00000/00983.png,00983,1,real,train/real/00983.jpg
5473,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/1Y38YVBKS5.jpg,1Y38YVBKS5,0,fake,train/fake/1Y38YVBKS5.jpg
5474,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66673.png,66673,1,real,train/real/66673.jpg
5474,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/GOFW1H5ZP6.jpg,GOFW1H5ZP6,0,fake,train/fake/GOFW1H5ZP6.jpg
5475,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/09000/09731.png,09731,1,real,train/real/09731.jpg
5475,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/FAH2822UWG.jpg,FAH2822UWG,0,fake,train/fake/FAH2822UWG.jpg
5476,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/16000/16223.png,16223,1,real,train/real/16223.jpg
5476,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/Q294LHOWM8.jpg,Q294LHOWM8,0,fake,train/fake/Q294LHOWM8.jpg
5477,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/60000/60973.png,60973,1,real,train/real/60973.jpg
5477,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/U3OTSUARVR.jpg,U3OTSUARVR,0,fake,train/fake/U3OTSUARVR.jpg
5478,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/28000/28506.png,28506,1,real,train/real/28506.jpg
5478,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/TCDC89J71V.jpg,TCDC89J71V,0,fake,train/fake/TCDC89J71V.jpg
5479,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/52000/52806.png,52806,1,real,train/real/52806.jpg
5479,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/NSP5E7NDMK.jpg,NSP5E7NDMK,0,fake,train/fake/NSP5E7NDMK.jpg
5480,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/19000/19024.png,19024,1,real,train/real/19024.jpg
5480,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/GCH9844LQG.jpg,GCH9844LQG,0,fake,train/fake/GCH9844LQG.jpg
5481,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67755.png,67755,1,real,train/real/67755.jpg
5481,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/MIMSEUOYWV.jpg,MIMSEUOYWV,0,fake,train/fake/MIMSEUOYWV.jpg
5482,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/19000/19896.png,19896,1,real,train/real/19896.jpg
5482,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/6B7ZV1RRZ7.jpg,6B7ZV1RRZ7,0,fake,train/fake/6B7ZV1RRZ7.jpg
5483,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/27000/27969.png,27969,1,real,train/real/27969.jpg
5483,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/UTKCRSVR9A.jpg,UTKCRSVR9A,0,fake,train/fake/UTKCRSVR9A.jpg
5484,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/03000/03321.png,03321,1,real,train/real/03321.jpg
5484,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/DFYDE6MW1P.jpg,DFYDE6MW1P,0,fake,train/fake/DFYDE6MW1P.jpg
5485,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/18000/18081.png,18081,1,real,train/real/18081.jpg
5485,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/G6ZRJHGEE5.jpg,G6ZRJHGEE5,0,fake,train/fake/G6ZRJHGEE5.jpg
5486,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/40000/40623.png,40623,1,real,train/real/40623.jpg
5486,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/3WUZ7YDX2O.jpg,3WUZ7YDX2O,0,fake,train/fake/3WUZ7YDX2O.jpg
5487,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/69000/69101.png,69101,1,real,train/real/69101.jpg
5487,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/GBE63WX2RP.jpg,GBE63WX2RP,0,fake,train/fake/GBE63WX2RP.jpg
5488,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11804.png,11804,1,real,train/real/11804.jpg
5488,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/RUN4EQ0FAK.jpg,RUN4EQ0FAK,0,fake,train/fake/RUN4EQ0FAK.jpg
5489,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/50000/50584.png,50584,1,real,train/real/50584.jpg
5489,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/1GQYG43TUB.jpg,1GQYG43TUB,0,fake,train/fake/1GQYG43TUB.jpg
5490,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/65000/65194.png,65194,1,real,train/real/65194.jpg
5490,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/D1W75TB2A0.jpg,D1W75TB2A0,0,fake,train/fake/D1W75TB2A0.jpg
5491,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/12000/12090.png,12090,1,real,train/real/12090.jpg
5491,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/SVKP331ECV.jpg,SVKP331ECV,0,fake,train/fake/SVKP331ECV.jpg
5492,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65754.png,65754,1,real,train/real/65754.jpg
5492,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/QRL0G22YK9.jpg,QRL0G22YK9,0,fake,train/fake/QRL0G22YK9.jpg
5493,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/09000/09525.png,09525,1,real,train/real/09525.jpg
5493,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/8CDZ0M6W0R.jpg,8CDZ0M6W0R,0,fake,train/fake/8CDZ0M6W0R.jpg
5494,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/59000/59562.png,59562,1,real,train/real/59562.jpg
5494,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/76VFZLEMEP.jpg,76VFZLEMEP,0,fake,train/fake/76VFZLEMEP.jpg
5495,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02796.png,02796,1,real,train/real/02796.jpg
5495,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/412IVASRTD.jpg,412IVASRTD,0,fake,train/fake/412IVASRTD.jpg
5496,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/33000/33979.png,33979,1,real,train/real/33979.jpg
5496,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3TPVEQC7FG.jpg,3TPVEQC7FG,0,fake,train/fake/3TPVEQC7FG.jpg
5497,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/53000/53126.png,53126,1,real,train/real/53126.jpg
5497,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/ZVYNUAQY3X.jpg,ZVYNUAQY3X,0,fake,train/fake/ZVYNUAQY3X.jpg
5498,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32720.png,32720,1,real,train/real/32720.jpg
5498,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/SI1NIXDUZV.jpg,SI1NIXDUZV,0,fake,train/fake/SI1NIXDUZV.jpg
5499,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/41000/41951.png,41951,1,real,train/real/41951.jpg
5499,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/IE341GPU9U.jpg,IE341GPU9U,0,fake,train/fake/IE341GPU9U.jpg
5500,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/49000/49013.png,49013,1,real,train/real/49013.jpg
5500,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/L7NE0XSCYK.jpg,L7NE0XSCYK,0,fake,train/fake/L7NE0XSCYK.jpg
5501,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/60000/60482.png,60482,1,real,train/real/60482.jpg
5501,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/B69HVBK5O0.jpg,B69HVBK5O0,0,fake,train/fake/B69HVBK5O0.jpg
5502,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/42000/42303.png,42303,1,real,train/real/42303.jpg
5502,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/9PJ7F1BMYS.jpg,9PJ7F1BMYS,0,fake,train/fake/9PJ7F1BMYS.jpg
5503,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/36000/36808.png,36808,1,real,train/real/36808.jpg
5503,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/GF9BQV2J4L.jpg,GF9BQV2J4L,0,fake,train/fake/GF9BQV2J4L.jpg
5504,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/66000/66995.png,66995,1,real,train/real/66995.jpg
5504,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/S0F859OL1J.jpg,S0F859OL1J,0,fake,train/fake/S0F859OL1J.jpg
5505,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/60000/60405.png,60405,1,real,train/real/60405.jpg
5505,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/EY9KPO74QG.jpg,EY9KPO74QG,0,fake,train/fake/EY9KPO74QG.jpg
5506,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20053.png,20053,1,real,train/real/20053.jpg
5506,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/7KMROI0HOW.jpg,7KMROI0HOW,0,fake,train/fake/7KMROI0HOW.jpg
5507,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/33000/33011.png,33011,1,real,train/real/33011.jpg
5507,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/5PVSRU794N.jpg,5PVSRU794N,0,fake,train/fake/5PVSRU794N.jpg
5508,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/43000/43671.png,43671,1,real,train/real/43671.jpg
5508,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/56143ISKCA.jpg,56143ISKCA,0,fake,train/fake/56143ISKCA.jpg
5509,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/68000/68651.png,68651,1,real,train/real/68651.jpg
5509,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/Y09HC6BC9S.jpg,Y09HC6BC9S,0,fake,train/fake/Y09HC6BC9S.jpg
5510,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/53000/53111.png,53111,1,real,train/real/53111.jpg
5510,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/G788T141R3.jpg,G788T141R3,0,fake,train/fake/G788T141R3.jpg
5511,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/39000/39810.png,39810,1,real,train/real/39810.jpg
5511,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/EO37XA843G.jpg,EO37XA843G,0,fake,train/fake/EO37XA843G.jpg
5512,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/44000/44719.png,44719,1,real,train/real/44719.jpg
5512,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/VRYP7L90CZ.jpg,VRYP7L90CZ,0,fake,train/fake/VRYP7L90CZ.jpg
5513,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/01000/01506.png,01506,1,real,train/real/01506.jpg
5513,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/O0S6J4Q91W.jpg,O0S6J4Q91W,0,fake,train/fake/O0S6J4Q91W.jpg
5514,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/57000/57709.png,57709,1,real,train/real/57709.jpg
5514,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/8DHAP2K8T9.jpg,8DHAP2K8T9,0,fake,train/fake/8DHAP2K8T9.jpg
5515,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32646.png,32646,1,real,train/real/32646.jpg
5515,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/T8WO1IU828.jpg,T8WO1IU828,0,fake,train/fake/T8WO1IU828.jpg
5516,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29105.png,29105,1,real,train/real/29105.jpg
5516,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/RNB9QWQRYY.jpg,RNB9QWQRYY,0,fake,train/fake/RNB9QWQRYY.jpg
5517,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/19000/19687.png,19687,1,real,train/real/19687.jpg
5517,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/L3N04IGW91.jpg,L3N04IGW91,0,fake,train/fake/L3N04IGW91.jpg
5518,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/42000/42877.png,42877,1,real,train/real/42877.jpg
5518,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/URXRUR11CX.jpg,URXRUR11CX,0,fake,train/fake/URXRUR11CX.jpg
5519,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67573.png,67573,1,real,train/real/67573.jpg
5519,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/4O7BPV0AKG.jpg,4O7BPV0AKG,0,fake,train/fake/4O7BPV0AKG.jpg
5520,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/16000/16191.png,16191,1,real,train/real/16191.jpg
5520,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/0C2FYSHQ8D.jpg,0C2FYSHQ8D,0,fake,train/fake/0C2FYSHQ8D.jpg
5521,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/53000/53791.png,53791,1,real,train/real/53791.jpg
5521,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/93H5YCGGO2.jpg,93H5YCGGO2,0,fake,train/fake/93H5YCGGO2.jpg
5522,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09584.png,09584,1,real,train/real/09584.jpg
5522,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/BGEQG1WRS7.jpg,BGEQG1WRS7,0,fake,train/fake/BGEQG1WRS7.jpg
5523,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64380.png,64380,1,real,train/real/64380.jpg
5523,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/RCWOJUOGYP.jpg,RCWOJUOGYP,0,fake,train/fake/RCWOJUOGYP.jpg
5524,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/38000/38421.png,38421,1,real,train/real/38421.jpg
5524,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/K0V8VTT0X6.jpg,K0V8VTT0X6,0,fake,train/fake/K0V8VTT0X6.jpg
5525,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/13000/13746.png,13746,1,real,train/real/13746.jpg
5525,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/H4C8QDA93J.jpg,H4C8QDA93J,0,fake,train/fake/H4C8QDA93J.jpg
5526,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15767.png,15767,1,real,train/real/15767.jpg
5526,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/ELV8IY6FF6.jpg,ELV8IY6FF6,0,fake,train/fake/ELV8IY6FF6.jpg
5527,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/43000/43700.png,43700,1,real,train/real/43700.jpg
5527,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/VX5TT9DSGE.jpg,VX5TT9DSGE,0,fake,train/fake/VX5TT9DSGE.jpg
5528,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/33000/33635.png,33635,1,real,train/real/33635.jpg
5528,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/IGWCH4BOGW.jpg,IGWCH4BOGW,0,fake,train/fake/IGWCH4BOGW.jpg
5529,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/24000/24203.png,24203,1,real,train/real/24203.jpg
5529,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/RJ8RMDAAQV.jpg,RJ8RMDAAQV,0,fake,train/fake/RJ8RMDAAQV.jpg
5530,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11286.png,11286,1,real,train/real/11286.jpg
5530,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/003QUB4VC9.jpg,003QUB4VC9,0,fake,train/fake/003QUB4VC9.jpg
5531,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20330.png,20330,1,real,train/real/20330.jpg
5531,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/ZVQ4PHJRVN.jpg,ZVQ4PHJRVN,0,fake,train/fake/ZVQ4PHJRVN.jpg
5532,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/19000/19022.png,19022,1,real,train/real/19022.jpg
5532,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/2M90E5WLEA.jpg,2M90E5WLEA,0,fake,train/fake/2M90E5WLEA.jpg
5533,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/29000/29006.png,29006,1,real,train/real/29006.jpg
5533,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/NTS500Z8NL.jpg,NTS500Z8NL,0,fake,train/fake/NTS500Z8NL.jpg
5534,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63452.png,63452,1,real,train/real/63452.jpg
5534,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/LDJV30XU5S.jpg,LDJV30XU5S,0,fake,train/fake/LDJV30XU5S.jpg
5535,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/61000/61065.png,61065,1,real,train/real/61065.jpg
5535,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/F2H6H9RQ0F.jpg,F2H6H9RQ0F,0,fake,train/fake/F2H6H9RQ0F.jpg
5536,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/31000/31736.png,31736,1,real,train/real/31736.jpg
5536,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/VNX66Y2DFW.jpg,VNX66Y2DFW,0,fake,train/fake/VNX66Y2DFW.jpg
5537,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/16000/16815.png,16815,1,real,train/real/16815.jpg
5537,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/D2S1REKWTN.jpg,D2S1REKWTN,0,fake,train/fake/D2S1REKWTN.jpg
5538,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/47000/47336.png,47336,1,real,train/real/47336.jpg
5538,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/38JC76PDNZ.jpg,38JC76PDNZ,0,fake,train/fake/38JC76PDNZ.jpg
5539,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/12000/12890.png,12890,1,real,train/real/12890.jpg
5539,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/ECACRRW2VK.jpg,ECACRRW2VK,0,fake,train/fake/ECACRRW2VK.jpg
5540,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01511.png,01511,1,real,train/real/01511.jpg
5540,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/QB2CYF552M.jpg,QB2CYF552M,0,fake,train/fake/QB2CYF552M.jpg
5541,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/17000/17615.png,17615,1,real,train/real/17615.jpg
5541,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/CGXXDYJUP3.jpg,CGXXDYJUP3,0,fake,train/fake/CGXXDYJUP3.jpg
5542,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/08000/08659.png,08659,1,real,train/real/08659.jpg
5542,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/8FOCPIR5LO.jpg,8FOCPIR5LO,0,fake,train/fake/8FOCPIR5LO.jpg
5543,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/26000/26599.png,26599,1,real,train/real/26599.jpg
5543,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/J2LHOPMJAY.jpg,J2LHOPMJAY,0,fake,train/fake/J2LHOPMJAY.jpg
5544,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/17000/17724.png,17724,1,real,train/real/17724.jpg
5544,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/20SX6WZC6J.jpg,20SX6WZC6J,0,fake,train/fake/20SX6WZC6J.jpg
5545,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/62000/62888.png,62888,1,real,train/real/62888.jpg
