Unnamed: 0,original_path,id,label,label_str,path
15662,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/XDDGL60WME.jpg,XDDGL60WME,0,fake,train/fake/XDDGL60WME.jpg
15663,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/28000/28976.png,28976,1,real,train/real/28976.jpg
15663,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/6SW1MFCL03.jpg,6SW1MFCL03,0,fake,train/fake/6SW1MFCL03.jpg
15664,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25469.png,25469,1,real,train/real/25469.jpg
15664,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/98G872QOKE.jpg,98G872QOKE,0,fake,train/fake/98G872QOKE.jpg
15665,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/50000/50943.png,50943,1,real,train/real/50943.jpg
15665,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/A8YVU4ZJLB.jpg,A8YVU4ZJLB,0,fake,train/fake/A8YVU4ZJLB.jpg
15666,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15190.png,15190,1,real,train/real/15190.jpg
15666,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/QFIXWZIML1.jpg,QFIXWZIML1,0,fake,train/fake/QFIXWZIML1.jpg
15667,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67404.png,67404,1,real,train/real/67404.jpg
15667,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/HUERRDG49W.jpg,HUERRDG49W,0,fake,train/fake/HUERRDG49W.jpg
15668,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/54000/54921.png,54921,1,real,train/real/54921.jpg
15668,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/2VK76EDKJ8.jpg,2VK76EDKJ8,0,fake,train/fake/2VK76EDKJ8.jpg
15669,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/29000/29848.png,29848,1,real,train/real/29848.jpg
15669,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/566N1Y8XQP.jpg,566N1Y8XQP,0,fake,train/fake/566N1Y8XQP.jpg
15670,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/51000/51748.png,51748,1,real,train/real/51748.jpg
15670,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/AZPQ5MQRVO.jpg,AZPQ5MQRVO,0,fake,train/fake/AZPQ5MQRVO.jpg
15671,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/08000/08650.png,08650,1,real,train/real/08650.jpg
15671,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/VX10MV3V6H.jpg,VX10MV3V6H,0,fake,train/fake/VX10MV3V6H.jpg
15672,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20811.png,20811,1,real,train/real/20811.jpg
15672,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/03FJQY19LW.jpg,03FJQY19LW,0,fake,train/fake/03FJQY19LW.jpg
15673,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66538.png,66538,1,real,train/real/66538.jpg
15673,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/J7Y1YYHILR.jpg,J7Y1YYHILR,0,fake,train/fake/J7Y1YYHILR.jpg
15674,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11522.png,11522,1,real,train/real/11522.jpg
15674,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/4XUEG6B623.jpg,4XUEG6B623,0,fake,train/fake/4XUEG6B623.jpg
15675,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/18000/18927.png,18927,1,real,train/real/18927.jpg
15675,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/BDVM00L7N4.jpg,BDVM00L7N4,0,fake,train/fake/BDVM00L7N4.jpg
15676,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/47000/47752.png,47752,1,real,train/real/47752.jpg
15676,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/QIIWBHX609.jpg,QIIWBHX609,0,fake,train/fake/QIIWBHX609.jpg
15677,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/27000/27243.png,27243,1,real,train/real/27243.jpg
15677,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/CBXEU8KD4D.jpg,CBXEU8KD4D,0,fake,train/fake/CBXEU8KD4D.jpg
15678,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23977.png,23977,1,real,train/real/23977.jpg
15678,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/1OQ9Q8BBW7.jpg,1OQ9Q8BBW7,0,fake,train/fake/1OQ9Q8BBW7.jpg
15679,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/56000/56322.png,56322,1,real,train/real/56322.jpg
15679,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/GQR5K5CQ0B.jpg,GQR5K5CQ0B,0,fake,train/fake/GQR5K5CQ0B.jpg
15680,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/57000/57424.png,57424,1,real,train/real/57424.jpg
15680,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/N1F37I02JH.jpg,N1F37I02JH,0,fake,train/fake/N1F37I02JH.jpg
15681,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/55000/55916.png,55916,1,real,train/real/55916.jpg
15681,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/4V7OGHD47J.jpg,4V7OGHD47J,0,fake,train/fake/4V7OGHD47J.jpg
15682,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23952.png,23952,1,real,train/real/23952.jpg
15682,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/E5787EKGW2.jpg,E5787EKGW2,0,fake,train/fake/E5787EKGW2.jpg
15683,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/41000/41878.png,41878,1,real,train/real/41878.jpg
15683,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/AZ978DYAHY.jpg,AZ978DYAHY,0,fake,train/fake/AZ978DYAHY.jpg
15684,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10260.png,10260,1,real,train/real/10260.jpg
15684,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/MMO4BQA50V.jpg,MMO4BQA50V,0,fake,train/fake/MMO4BQA50V.jpg
15685,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07362.png,07362,1,real,train/real/07362.jpg
15685,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/24PFWZH8JF.jpg,24PFWZH8JF,0,fake,train/fake/24PFWZH8JF.jpg
15686,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/43000/43044.png,43044,1,real,train/real/43044.jpg
15686,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/8ZHJB6XEU7.jpg,8ZHJB6XEU7,0,fake,train/fake/8ZHJB6XEU7.jpg
15687,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/17000/17639.png,17639,1,real,train/real/17639.jpg
15687,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/CEYQVUPXUL.jpg,CEYQVUPXUL,0,fake,train/fake/CEYQVUPXUL.jpg
15688,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/69000/69275.png,69275,1,real,train/real/69275.jpg
15688,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/IDVW7A1KUY.jpg,IDVW7A1KUY,0,fake,train/fake/IDVW7A1KUY.jpg
15689,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05252.png,05252,1,real,train/real/05252.jpg
15689,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/U86FGQ0A54.jpg,U86FGQ0A54,0,fake,train/fake/U86FGQ0A54.jpg
15690,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21546.png,21546,1,real,train/real/21546.jpg
15690,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/1RDE5LT04Z.jpg,1RDE5LT04Z,0,fake,train/fake/1RDE5LT04Z.jpg
15691,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/28000/28775.png,28775,1,real,train/real/28775.jpg
15691,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/EKJPR2PLDX.jpg,EKJPR2PLDX,0,fake,train/fake/EKJPR2PLDX.jpg
15692,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00013.png,00013,1,real,train/real/00013.jpg
15692,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/MHMY7T7AHT.jpg,MHMY7T7AHT,0,fake,train/fake/MHMY7T7AHT.jpg
15693,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/26000/26938.png,26938,1,real,train/real/26938.jpg
15693,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/SUQY1HZ8UL.jpg,SUQY1HZ8UL,0,fake,train/fake/SUQY1HZ8UL.jpg
15694,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/43000/43109.png,43109,1,real,train/real/43109.jpg
15694,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/RVPJDN5P7P.jpg,RVPJDN5P7P,0,fake,train/fake/RVPJDN5P7P.jpg
15695,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/69000/69156.png,69156,1,real,train/real/69156.jpg
15695,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/BHPECMI928.jpg,BHPECMI928,0,fake,train/fake/BHPECMI928.jpg
15696,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/53000/53037.png,53037,1,real,train/real/53037.jpg
15696,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/GP3Q28O0D4.jpg,GP3Q28O0D4,0,fake,train/fake/GP3Q28O0D4.jpg
15697,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/02000/02543.png,02543,1,real,train/real/02543.jpg
15697,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/5ARUMWYAZ6.jpg,5ARUMWYAZ6,0,fake,train/fake/5ARUMWYAZ6.jpg
15698,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/60000/60386.png,60386,1,real,train/real/60386.jpg
15698,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/M5UHVCUUE1.jpg,M5UHVCUUE1,0,fake,train/fake/M5UHVCUUE1.jpg
15699,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/55000/55878.png,55878,1,real,train/real/55878.jpg
15699,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/VA78862KAO.jpg,VA78862KAO,0,fake,train/fake/VA78862KAO.jpg
15700,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00597.png,00597,1,real,train/real/00597.jpg
15700,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/F5T4284PBJ.jpg,F5T4284PBJ,0,fake,train/fake/F5T4284PBJ.jpg
15701,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/27000/27706.png,27706,1,real,train/real/27706.jpg
15701,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/QBG37YCUEE.jpg,QBG37YCUEE,0,fake,train/fake/QBG37YCUEE.jpg
15702,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/69000/69726.png,69726,1,real,train/real/69726.jpg
15702,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/N5A0XMD8WL.jpg,N5A0XMD8WL,0,fake,train/fake/N5A0XMD8WL.jpg
15703,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/12000/12626.png,12626,1,real,train/real/12626.jpg
15703,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/YQMJ31D8Y2.jpg,YQMJ31D8Y2,0,fake,train/fake/YQMJ31D8Y2.jpg
15704,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/68000/68308.png,68308,1,real,train/real/68308.jpg
15704,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/GK381FFFUM.jpg,GK381FFFUM,0,fake,train/fake/GK381FFFUM.jpg
15705,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20589.png,20589,1,real,train/real/20589.jpg
15705,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/C3IISBR76J.jpg,C3IISBR76J,0,fake,train/fake/C3IISBR76J.jpg
15706,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34381.png,34381,1,real,train/real/34381.jpg
15706,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/04LF7X0ZSI.jpg,04LF7X0ZSI,0,fake,train/fake/04LF7X0ZSI.jpg
15707,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/54000/54671.png,54671,1,real,train/real/54671.jpg
15707,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/9VL0Y3BLWC.jpg,9VL0Y3BLWC,0,fake,train/fake/9VL0Y3BLWC.jpg
15708,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50159.png,50159,1,real,train/real/50159.jpg
15708,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/HTZVJQCY5J.jpg,HTZVJQCY5J,0,fake,train/fake/HTZVJQCY5J.jpg
15709,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/26000/26786.png,26786,1,real,train/real/26786.jpg
15709,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/0QXIZ4QM89.jpg,0QXIZ4QM89,0,fake,train/fake/0QXIZ4QM89.jpg
15710,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23623.png,23623,1,real,train/real/23623.jpg
15710,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/TU4880VD3R.jpg,TU4880VD3R,0,fake,train/fake/TU4880VD3R.jpg
15711,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/63000/63618.png,63618,1,real,train/real/63618.jpg
15711,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/A9MWOP5S39.jpg,A9MWOP5S39,0,fake,train/fake/A9MWOP5S39.jpg
15712,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/32000/32029.png,32029,1,real,train/real/32029.jpg
15712,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/GUODD54MCH.jpg,GUODD54MCH,0,fake,train/fake/GUODD54MCH.jpg
15713,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/02000/02553.png,02553,1,real,train/real/02553.jpg
15713,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/FMJ0C49HL2.jpg,FMJ0C49HL2,0,fake,train/fake/FMJ0C49HL2.jpg
15714,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32536.png,32536,1,real,train/real/32536.jpg
15714,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/S0JU9JH71N.jpg,S0JU9JH71N,0,fake,train/fake/S0JU9JH71N.jpg
15715,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/30000/30948.png,30948,1,real,train/real/30948.jpg
15715,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/2A09ZFRVYL.jpg,2A09ZFRVYL,0,fake,train/fake/2A09ZFRVYL.jpg
15716,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/63000/63080.png,63080,1,real,train/real/63080.jpg
15716,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/9PE2GKZECR.jpg,9PE2GKZECR,0,fake,train/fake/9PE2GKZECR.jpg
15717,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/31000/31376.png,31376,1,real,train/real/31376.jpg
15717,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/EDVQYPCG1Z.jpg,EDVQYPCG1Z,0,fake,train/fake/EDVQYPCG1Z.jpg
15718,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/10000/10870.png,10870,1,real,train/real/10870.jpg
15718,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/MVYBHIVVMT.jpg,MVYBHIVVMT,0,fake,train/fake/MVYBHIVVMT.jpg
15719,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/34000/34892.png,34892,1,real,train/real/34892.jpg
15719,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/IH11SE8ROX.jpg,IH11SE8ROX,0,fake,train/fake/IH11SE8ROX.jpg
15720,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/27000/27735.png,27735,1,real,train/real/27735.jpg
15720,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/1DLT35JKI9.jpg,1DLT35JKI9,0,fake,train/fake/1DLT35JKI9.jpg
15721,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/02000/02536.png,02536,1,real,train/real/02536.jpg
15721,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/HMAAYGDUR2.jpg,HMAAYGDUR2,0,fake,train/fake/HMAAYGDUR2.jpg
15722,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/29000/29611.png,29611,1,real,train/real/29611.jpg
15722,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/DY6IA9BIS8.jpg,DY6IA9BIS8,0,fake,train/fake/DY6IA9BIS8.jpg
15723,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/21000/21860.png,21860,1,real,train/real/21860.jpg
15723,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/YYU2XXHIDK.jpg,YYU2XXHIDK,0,fake,train/fake/YYU2XXHIDK.jpg
15724,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/04000/04278.png,04278,1,real,train/real/04278.jpg
15724,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/7C28RSQ51F.jpg,7C28RSQ51F,0,fake,train/fake/7C28RSQ51F.jpg
15725,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/58000/58483.png,58483,1,real,train/real/58483.jpg
15725,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/7CEOURB6R7.jpg,7CEOURB6R7,0,fake,train/fake/7CEOURB6R7.jpg
15726,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/28000/28940.png,28940,1,real,train/real/28940.jpg
15726,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/LXMXVOW6KR.jpg,LXMXVOW6KR,0,fake,train/fake/LXMXVOW6KR.jpg
15727,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/52000/52492.png,52492,1,real,train/real/52492.jpg
15727,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/VZQB8P1L2W.jpg,VZQB8P1L2W,0,fake,train/fake/VZQB8P1L2W.jpg
15728,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30095.png,30095,1,real,train/real/30095.jpg
15728,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/OPVM1U681T.jpg,OPVM1U681T,0,fake,train/fake/OPVM1U681T.jpg
15729,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02242.png,02242,1,real,train/real/02242.jpg
15729,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/EDIWPTZWJY.jpg,EDIWPTZWJY,0,fake,train/fake/EDIWPTZWJY.jpg
15730,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07209.png,07209,1,real,train/real/07209.jpg
15730,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/MMCGCUCPSK.jpg,MMCGCUCPSK,0,fake,train/fake/MMCGCUCPSK.jpg
15731,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/19000/19889.png,19889,1,real,train/real/19889.jpg
15731,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/9U7LAUA5PL.jpg,9U7LAUA5PL,0,fake,train/fake/9U7LAUA5PL.jpg
15732,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/39000/39264.png,39264,1,real,train/real/39264.jpg
15732,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/CW9LASUEJF.jpg,CW9LASUEJF,0,fake,train/fake/CW9LASUEJF.jpg
15733,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66496.png,66496,1,real,train/real/66496.jpg
15733,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/P5HSC7YCO4.jpg,P5HSC7YCO4,0,fake,train/fake/P5HSC7YCO4.jpg
15734,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/32000/32882.png,32882,1,real,train/real/32882.jpg
15734,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/4YKBY4YGL1.jpg,4YKBY4YGL1,0,fake,train/fake/4YKBY4YGL1.jpg
15735,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36757.png,36757,1,real,train/real/36757.jpg
